Enrollment Number,Course,Batch,College ID,Branch
04821102023,bca,23,211,BCA
10421102023,bca,23,211,BCA
02521102023,bca,23,211,BCA
05921102023,bca,23,211,BCA
04021102023,bca,23,211,BCA
03221102023,bca,23,211,BCA
35421102023,bca,23,211,BCA
00421102023,bca,23,211,BCA
03121102023,bca,23,211,BCA
02421102023,bca,23,211,BCA
35121102023,bca,23,211,BCA
04221102023,bca,23,211,BCA
09221102023,bca,23,211,BCA
06721102023,bca,23,211,BCA
00921102023,bca,23,211,BCA
07021102023,bca,23,211,BCA
03021102023,bca,23,211,BCA
09121102023,bca,23,211,BCA
09821102023,bca,23,211,BCA
04521102023,bca,23,211,BCA
10521102023,bca,23,211,BCA
01421102023,bca,23,211,BCA
08221102023,bca,23,211,BCA
08721102023,bca,23,211,BCA
06321102023,bca,23,211,BCA
07921102023,bca,23,211,BCA
01621102023,bca,23,211,BCA
35921102023,bca,23,211,BCA
05121102023,bca,23,211,BCA
00121102023,bca,23,211,BCA
10121102023,bca,23,211,BCA
04921102023,bca,23,211,BCA
06121102023,bca,23,211,BCA
09421102023,bca,23,211,BCA
01321102023,bca,23,211,BCA
04621102023,bca,23,211,BCA
06221102023,bca,23,211,BCA
35321102023,bca,23,211,BCA
02921102023,bca,23,211,BCA
01821102023,bca,23,211,BCA
08121102023,bca,23,211,BCA
05621102023,bca,23,211,BCA
04721102023,bca,23,211,BCA
08021102023,bca,23,211,BCA
00521102023,bca,23,211,BCA
04421102023,bca,23,211,BCA
02121102023,bca,23,211,BCA
06021102023,bca,23,211,BCA
07221102023,bca,23,211,BCA
07621102023,bca,23,211,BCA
03821102023,bca,23,211,BCA
09621102023,bca,23,211,BCA
05521102023,bca,23,211,BCA
01021102023,bca,23,211,BCA
06521102023,bca,23,211,BCA
08521102023,bca,23,211,BCA
05721102023,bca,23,211,BCA
06921102023,bca,23,211,BCA
08421102023,bca,23,211,BCA
09521102023,bca,23,211,BCA
05221102023,bca,23,211,BCA
08921102023,bca,23,211,BCA
03921102023,bca,23,211,BCA
10321102023,bca,23,211,BCA
09921102023,bca,23,211,BCA
10721102023,bca,23,211,BCA
03321102023,bca,23,211,BCA
02321102023,bca,23,211,BCA
00721102023,bca,23,211,BCA
09321102023,bca,23,211,BCA
07421102023,bca,23,211,BCA
08821102023,bca,23,211,BCA
06621102023,bca,23,211,BCA
09721102023,bca,23,211,BCA
35621102023,bca,23,211,BCA
01521102023,bca,23,211,BCA
01721102023,bca,23,211,BCA
08621102023,bca,23,211,BCA
03721102023,bca,23,211,BCA
04321102023,bca,23,211,BCA
10021102023,bca,23,211,BCA
01221102023,bca,23,211,BCA
05821102023,bca,23,211,BCA
02221102023,bca,23,211,BCA
06821102023,bca,23,211,BCA
36121102023,bca,23,211,BCA
10621102023,bca,23,211,BCA
07821102023,bca,23,211,BCA
10821102023,bca,23,211,BCA
01121102023,bca,23,211,BCA
35521102023,bca,23,211,BCA
08321102023,bca,23,211,BCA
36021102023,bca,23,211,BCA
05021102023,bca,23,211,BCA
09021102023,bca,23,211,BCA
35821102023,bca,23,211,BCA
07521102023,bca,23,211,BCA
02821102023,bca,23,211,BCA
07721102023,bca,23,211,BCA
36221102023,bca,23,211,BCA
02621102023,bca,23,211,BCA
10221102023,bca,23,211,BCA
05214002023,bca,23,140,BCA
03414002023,bca,23,140,BCA
00114002023,bca,23,140,BCA
01214002023,bca,23,140,BCA
03814002023,bca,23,140,BCA
02814002023,bca,23,140,BCA
04614002023,bca,23,140,BCA
04314002023,bca,23,140,BCA
01614002023,bca,23,140,BCA
04514002023,bca,23,140,BCA
03314002023,bca,23,140,BCA
00714002023,bca,23,140,BCA
01714002023,bca,23,140,BCA
02314002023,bca,23,140,BCA
04214002023,bca,23,140,BCA
01314002023,bca,23,140,BCA
00614002023,bca,23,140,BCA
02514002023,bca,23,140,BCA
03614002023,bca,23,140,BCA
00314002023,bca,23,140,BCA
02714002023,bca,23,140,BCA
03514002023,bca,23,140,BCA
04414002023,bca,23,140,BCA
35414002023,bca,23,140,BCA
02014002023,bca,23,140,BCA
00414002023,bca,23,140,BCA
35314002023,bca,23,140,BCA
02114002023,bca,23,140,BCA
02214002023,bca,23,140,BCA
05414002023,bca,23,140,BCA
01414002023,bca,23,140,BCA
01114002023,bca,23,140,BCA
03214002023,bca,23,140,BCA
00814002023,bca,23,140,BCA
01814002023,bca,23,140,BCA
00214002023,bca,23,140,BCA
04914002023,bca,23,140,BCA
05014002023,bca,23,140,BCA
05314002023,bca,23,140,BCA
04814002023,bca,23,140,BCA
02914002023,bca,23,140,BCA
03114002023,bca,23,140,BCA
03014002023,bca,23,140,BCA
05114002023,bca,23,140,BCA
35514002023,bca,23,140,BCA
01014002023,bca,23,140,BCA
00914002023,bca,23,140,BCA
04714002023,bca,23,140,BCA
00514002023,bca,23,140,BCA
35114002023,bca,23,140,BCA
03714002023,bca,23,140,BCA
02614002023,bca,23,140,BCA
01514002023,bca,23,140,BCA
35614002023,bca,23,140,BCA
03914002023,bca,23,140,BCA
04114002023,bca,23,140,BCA
01914002023,bca,23,140,BCA
04014002023,bca,23,140,BCA
02414002023,bca,23,140,BCA
35214002023,bca,23,140,BCA
00150402023,bca,23,504,BCA
03750402023,bca,23,504,BCA
02050402023,bca,23,504,BCA
00750402023,bca,23,504,BCA
04350402023,bca,23,504,BCA
70150402023,bca,23,504,BCA
01250402023,bca,23,504,BCA
00350402023,bca,23,504,BCA
04050402023,bca,23,504,BCA
04750402023,bca,23,504,BCA
02350402023,bca,23,504,BCA
04550402023,bca,23,504,BCA
00550402023,bca,23,504,BCA
02750402023,bca,23,504,BCA
00650402023,bca,23,504,BCA
04650402023,bca,23,504,BCA
00450402023,bca,23,504,BCA
01450402023,bca,23,504,BCA
04950402023,bca,23,504,BCA
01050402023,bca,23,504,BCA
03450402023,bca,23,504,BCA
04850402023,bca,23,504,BCA
04150402023,bca,23,504,BCA
03150402023,bca,23,504,BCA
00850402023,bca,23,504,BCA
03350402023,bca,23,504,BCA
02550402023,bca,23,504,BCA
02150402023,bca,23,504,BCA
01850402023,bca,23,504,BCA
02650402023,bca,23,504,BCA
01650402023,bca,23,504,BCA
35550402023,bca,23,504,BCA
01550402023,bca,23,504,BCA
01150402023,bca,23,504,BCA
02450402023,bca,23,504,BCA
05350402023,bca,23,504,BCA
01350402023,bca,23,504,BCA
35150402023,bca,23,504,BCA
05050402023,bca,23,504,BCA
35450402023,bca,23,504,BCA
03550402023,bca,23,504,BCA
03250402023,bca,23,504,BCA
05250402023,bca,23,504,BCA
03650402023,bca,23,504,BCA
35650402023,bca,23,504,BCA
03050402023,bca,23,504,BCA
00250402023,bca,23,504,BCA
02850402023,bca,23,504,BCA
35250402023,bca,23,504,BCA
03950402023,bca,23,504,BCA
35350402023,bca,23,504,BCA
01950402023,bca,23,504,BCA
04450402023,bca,23,504,BCA
03850402023,bca,23,504,BCA
02250402023,bca,23,504,BCA
02950402023,bca,23,504,BCA
04250402023,bca,23,504,BCA
00950402023,bca,23,504,BCA
01750402023,bca,23,504,BCA
05150402023,bca,23,504,BCA
03614202023,bca,23,142,BCA
35114202023,bca,23,142,BCA
00714202023,bca,23,142,BCA
02814202023,bca,23,142,BCA
00414202023,bca,23,142,BCA
02914202023,bca,23,142,BCA
05214202023,bca,23,142,BCA
35214202023,bca,23,142,BCA
35314202023,bca,23,142,BCA
05414202023,bca,23,142,BCA
01714202023,bca,23,142,BCA
02514202023,bca,23,142,BCA
03914202023,bca,23,142,BCA
01614202023,bca,23,142,BCA
01814202023,bca,23,142,BCA
04814202023,bca,23,142,BCA
02714202023,bca,23,142,BCA
04214202023,bca,23,142,BCA
02414202023,bca,23,142,BCA
03714202023,bca,23,142,BCA
00614202023,bca,23,142,BCA
01014202023,bca,23,142,BCA
00114202023,bca,23,142,BCA
02214202023,bca,23,142,BCA
01314202023,bca,23,142,BCA
00914202023,bca,23,142,BCA
00814202023,bca,23,142,BCA
03414202023,bca,23,142,BCA
03114202023,bca,23,142,BCA
02014202023,bca,23,142,BCA
03014202023,bca,23,142,BCA
00214202023,bca,23,142,BCA
02614202023,bca,23,142,BCA
03514202023,bca,23,142,BCA
04514202023,bca,23,142,BCA
05014202023,bca,23,142,BCA
01514202023,bca,23,142,BCA
01414202023,bca,23,142,BCA
00514202023,bca,23,142,BCA
01114202023,bca,23,142,BCA
04314202023,bca,23,142,BCA
04114202023,bca,23,142,BCA
04614202023,bca,23,142,BCA
04914202023,bca,23,142,BCA
03814202023,bca,23,142,BCA
35414202023,bca,23,142,BCA
01914202023,bca,23,142,BCA
02114202023,bca,23,142,BCA
01214202023,bca,23,142,BCA
35514202023,bca,23,142,BCA
04414202023,bca,23,142,BCA
03214202023,bca,23,142,BCA
05114202023,bca,23,142,BCA
05314202023,bca,23,142,BCA
03314202023,bca,23,142,BCA
35614202023,bca,23,142,BCA
04014202023,bca,23,142,BCA
00314202023,bca,23,142,BCA
02314202023,bca,23,142,BCA
04714202023,bca,23,142,BCA
02421402023,bca,23,214,BCA
01421402023,bca,23,214,BCA
01121402023,bca,23,214,BCA
01921402023,bca,23,214,BCA
00421402023,bca,23,214,BCA
00121402023,bca,23,214,BCA
04321402023,bca,23,214,BCA
00821402023,bca,23,214,BCA
02221402023,bca,23,214,BCA
00521402023,bca,23,214,BCA
02121402023,bca,23,214,BCA
01721402023,bca,23,214,BCA
02021402023,bca,23,214,BCA
04121402023,bca,23,214,BCA
02321402023,bca,23,214,BCA
00221402023,bca,23,214,BCA
01321402023,bca,23,214,BCA
04821402023,bca,23,214,BCA
01521402023,bca,23,214,BCA
00621402023,bca,23,214,BCA
02521402023,bca,23,214,BCA
03421402023,bca,23,214,BCA
02821402023,bca,23,214,BCA
35621402023,bca,23,214,BCA
00921402023,bca,23,214,BCA
35321402023,bca,23,214,BCA
04921402023,bca,23,214,BCA
04621402023,bca,23,214,BCA
02921402023,bca,23,214,BCA
00321402023,bca,23,214,BCA
04021402023,bca,23,214,BCA
03921402023,bca,23,214,BCA
00721402023,bca,23,214,BCA
03021402023,bca,23,214,BCA
04421402023,bca,23,214,BCA
01221402023,bca,23,214,BCA
03321402023,bca,23,214,BCA
02621402023,bca,23,214,BCA
70321402023,bca,23,214,BCA
35421402023,bca,23,214,BCA
01821402023,bca,23,214,BCA
03121402023,bca,23,214,BCA
04221402023,bca,23,214,BCA
01621402023,bca,23,214,BCA
35521402023,bca,23,214,BCA
03721402023,bca,23,214,BCA
35221402023,bca,23,214,BCA
05021402023,bca,23,214,BCA
02721402023,bca,23,214,BCA
03521402023,bca,23,214,BCA
70221402023,bca,23,214,BCA
35121402023,bca,23,214,BCA
03621402023,bca,23,214,BCA
03221402023,bca,23,214,BCA
03821402023,bca,23,214,BCA
01021402023,bca,23,214,BCA
04721402023,bca,23,214,BCA
70121402023,bca,23,214,BCA
70125502023,bca,23,255,BCA
00525502023,bca,23,255,BCA
71025502023,bca,23,255,BCA
00225502023,bca,23,255,BCA
02325502023,bca,23,255,BCA
36025502023,bca,23,255,BCA
02025502023,bca,23,255,BCA
00325502023,bca,23,255,BCA
03325502023,bca,23,255,BCA
00725502023,bca,23,255,BCA
03425502023,bca,23,255,BCA
03125502023,bca,23,255,BCA
35225502023,bca,23,255,BCA
72025502023,bca,23,255,BCA
01025502023,bca,23,255,BCA
71225502023,bca,23,255,BCA
70325502023,bca,23,255,BCA
36125502023,bca,23,255,BCA
00925502023,bca,23,255,BCA
35125502023,bca,23,255,BCA
02725502023,bca,23,255,BCA
01525502023,bca,23,255,BCA
35325502023,bca,23,255,BCA
35925502023,bca,23,255,BCA
35625502023,bca,23,255,BCA
00125502023,bca,23,255,BCA
02125502023,bca,23,255,BCA
71625502023,bca,23,255,BCA
01625502023,bca,23,255,BCA
70725502023,bca,23,255,BCA
02425502023,bca,23,255,BCA
70525502023,bca,23,255,BCA
72525502023,bca,23,255,BCA
70925502023,bca,23,255,BCA
01825502023,bca,23,255,BCA
70825502023,bca,23,255,BCA
01325502023,bca,23,255,BCA
70225502023,bca,23,255,BCA
72325502023,bca,23,255,BCA
03525502023,bca,23,255,BCA
35725502023,bca,23,255,BCA
35425502023,bca,23,255,BCA
72425502023,bca,23,255,BCA
72825502023,bca,23,255,BCA
72725502023,bca,23,255,BCA
70625502023,bca,23,255,BCA
71725502023,bca,23,255,BCA
02825502023,bca,23,255,BCA
00625502023,bca,23,255,BCA
01125502023,bca,23,255,BCA
36225502023,bca,23,255,BCA
71525502023,bca,23,255,BCA
71825502023,bca,23,255,BCA
71325502023,bca,23,255,BCA
71125502023,bca,23,255,BCA
01425502023,bca,23,255,BCA
03025502023,bca,23,255,BCA
70425502023,bca,23,255,BCA
71425502023,bca,23,255,BCA
03625502023,bca,23,255,BCA
03225502023,bca,23,255,BCA
02625502023,bca,23,255,BCA
01225502023,bca,23,255,BCA
02225502023,bca,23,255,BCA
72125502023,bca,23,255,BCA
02925502023,bca,23,255,BCA
01925502023,bca,23,255,BCA
00425502023,bca,23,255,BCA
02525502023,bca,23,255,BCA
35525502023,bca,23,255,BCA
72925502023,bca,23,255,BCA
72625502023,bca,23,255,BCA
71925502023,bca,23,255,BCA
00825502023,bca,23,255,BCA
35825502023,bca,23,255,BCA
01725502023,bca,23,255,BCA
72225502023,bca,23,255,BCA
00496702023,bca,23,967,BCA
35196702023,bca,23,967,BCA
00296702023,bca,23,967,BCA
01396702023,bca,23,967,BCA
71596702023,bca,23,967,BCA
70696702023,bca,23,967,BCA
70996702023,bca,23,967,BCA
35296702023,bca,23,967,BCA
00896702023,bca,23,967,BCA
01096702023,bca,23,967,BCA
70896702023,bca,23,967,BCA
71696702023,bca,23,967,BCA
70296702023,bca,23,967,BCA
71196702023,bca,23,967,BCA
01196702023,bca,23,967,BCA
00696702023,bca,23,967,BCA
70196702023,bca,23,967,BCA
00996702023,bca,23,967,BCA
01296702023,bca,23,967,BCA
02096702023,bca,23,967,BCA
01996702023,bca,23,967,BCA
00596702023,bca,23,967,BCA
35996702023,bca,23,967,BCA
71396702023,bca,23,967,BCA
35396702023,bca,23,967,BCA
70796702023,bca,23,967,BCA
01796702023,bca,23,967,BCA
02496702023,bca,23,967,BCA
70396702023,bca,23,967,BCA
70596702023,bca,23,967,BCA
01896702023,bca,23,967,BCA
70496702023,bca,23,967,BCA
02196702023,bca,23,967,BCA
35796702023,bca,23,967,BCA
02296702023,bca,23,967,BCA
00396702023,bca,23,967,BCA
00796702023,bca,23,967,BCA
35896702023,bca,23,967,BCA
01596702023,bca,23,967,BCA
02796702023,bca,23,967,BCA
71496702023,bca,23,967,BCA
71796702023,bca,23,967,BCA
01496702023,bca,23,967,BCA
35596702023,bca,23,967,BCA
02396702023,bca,23,967,BCA
00196702023,bca,23,967,BCA
71096702023,bca,23,967,BCA
02896702023,bca,23,967,BCA
02596702023,bca,23,967,BCA
02696702023,bca,23,967,BCA
35496702023,bca,23,967,BCA
35696702023,bca,23,967,BCA
01696702023,bca,23,967,BCA
71296702023,bca,23,967,BCA
70114402023,bca,23,144,BCA
00814402023,bca,23,144,BCA
00914402023,bca,23,144,BCA
00714402023,bca,23,144,BCA
01014402023,bca,23,144,BCA
35114402023,bca,23,144,BCA
00514402023,bca,23,144,BCA
70214402023,bca,23,144,BCA
00114402023,bca,23,144,BCA
00414402023,bca,23,144,BCA
00614402023,bca,23,144,BCA
70314402023,bca,23,144,BCA
00214402023,bca,23,144,BCA
00314402023,bca,23,144,BCA
06314902023,bca,23,149,BCA
09414902023,bca,23,149,BCA
03214902023,bca,23,149,BCA
00414902023,bca,23,149,BCA
06414902023,bca,23,149,BCA
10414902023,bca,23,149,BCA
05914902023,bca,23,149,BCA
07514902023,bca,23,149,BCA
01714902023,bca,23,149,BCA
07714902023,bca,23,149,BCA
02914902023,bca,23,149,BCA
06214902023,bca,23,149,BCA
10014902023,bca,23,149,BCA
00614902023,bca,23,149,BCA
02014902023,bca,23,149,BCA
08314902023,bca,23,149,BCA
04014902023,bca,23,149,BCA
02614902023,bca,23,149,BCA
00514902023,bca,23,149,BCA
06014902023,bca,23,149,BCA
05714902023,bca,23,149,BCA
05414902023,bca,23,149,BCA
03414902023,bca,23,149,BCA
04814902023,bca,23,149,BCA
06514902023,bca,23,149,BCA
35214902023,bca,23,149,BCA
03314902023,bca,23,149,BCA
04914902023,bca,23,149,BCA
03814902023,bca,23,149,BCA
08414902023,bca,23,149,BCA
06114902023,bca,23,149,BCA
02114902023,bca,23,149,BCA
03714902023,bca,23,149,BCA
03914902023,bca,23,149,BCA
07414902023,bca,23,149,BCA
10514902023,bca,23,149,BCA
08814902023,bca,23,149,BCA
01514902023,bca,23,149,BCA
02314902023,bca,23,149,BCA
03514902023,bca,23,149,BCA
04414902023,bca,23,149,BCA
09714902023,bca,23,149,BCA
35714902023,bca,23,149,BCA
01414902023,bca,23,149,BCA
01914902023,bca,23,149,BCA
35314902023,bca,23,149,BCA
03614902023,bca,23,149,BCA
08514902023,bca,23,149,BCA
70114902023,bca,23,149,BCA
05014902023,bca,23,149,BCA
07114902023,bca,23,149,BCA
09214902023,bca,23,149,BCA
10214902023,bca,23,149,BCA
08114902023,bca,23,149,BCA
06714902023,bca,23,149,BCA
01214902023,bca,23,149,BCA
01614902023,bca,23,149,BCA
35814902023,bca,23,149,BCA
08614902023,bca,23,149,BCA
00314902023,bca,23,149,BCA
04114902023,bca,23,149,BCA
35414902023,bca,23,149,BCA
08714902023,bca,23,149,BCA
35914902023,bca,23,149,BCA
02714902023,bca,23,149,BCA
36114902023,bca,23,149,BCA
09014902023,bca,23,149,BCA
10314902023,bca,23,149,BCA
07914902023,bca,23,149,BCA
05114902023,bca,23,149,BCA
08214902023,bca,23,149,BCA
04214902023,bca,23,149,BCA
05314902023,bca,23,149,BCA
03114902023,bca,23,149,BCA
05214902023,bca,23,149,BCA
35514902023,bca,23,149,BCA
01314902023,bca,23,149,BCA
06914902023,bca,23,149,BCA
07014902023,bca,23,149,BCA
00814902023,bca,23,149,BCA
04614902023,bca,23,149,BCA
00714902023,bca,23,149,BCA
02814902023,bca,23,149,BCA
00214902023,bca,23,149,BCA
01814902023,bca,23,149,BCA
00114902023,bca,23,149,BCA
09114902023,bca,23,149,BCA
10614902023,bca,23,149,BCA
03014902023,bca,23,149,BCA
04714902023,bca,23,149,BCA
02414902023,bca,23,149,BCA
09814902023,bca,23,149,BCA
04514902023,bca,23,149,BCA
08014902023,bca,23,149,BCA
36214902023,bca,23,149,BCA
05814902023,bca,23,149,BCA
36014902023,bca,23,149,BCA
35614902023,bca,23,149,BCA
05514902023,bca,23,149,BCA
08914902023,bca,23,149,BCA
09514902023,bca,23,149,BCA
10714902023,bca,23,149,BCA
09314902023,bca,23,149,BCA
01014902023,bca,23,149,BCA
07314902023,bca,23,149,BCA
10114902023,bca,23,149,BCA
35114902023,bca,23,149,BCA
04314902023,bca,23,149,BCA
02514902023,bca,23,149,BCA
06814902023,bca,23,149,BCA
07614902023,bca,23,149,BCA
00914902023,bca,23,149,BCA
01114902023,bca,23,149,BCA
09914902023,bca,23,149,BCA
06614902023,bca,23,149,BCA
09614902023,bca,23,149,BCA
02214902023,bca,23,149,BCA
07814902023,bca,23,149,BCA
05614902023,bca,23,149,BCA
07214902023,bca,23,149,BCA
02921202023,bca,23,212,BCA
03021202023,bca,23,212,BCA
08721202023,bca,23,212,BCA
00621202023,bca,23,212,BCA
03821202023,bca,23,212,BCA
01321202023,bca,23,212,BCA
07521202023,bca,23,212,BCA
07021202023,bca,23,212,BCA
05921202023,bca,23,212,BCA
05621202023,bca,23,212,BCA
05321202023,bca,23,212,BCA
06121202023,bca,23,212,BCA
04021202023,bca,23,212,BCA
01621202023,bca,23,212,BCA
05221202023,bca,23,212,BCA
07321202023,bca,23,212,BCA
03221202023,bca,23,212,BCA
01721202023,bca,23,212,BCA
00921202023,bca,23,212,BCA
04721202023,bca,23,212,BCA
05121202023,bca,23,212,BCA
01821202023,bca,23,212,BCA
05021202023,bca,23,212,BCA
07721202023,bca,23,212,BCA
08421202023,bca,23,212,BCA
36021202023,bca,23,212,BCA
00121202023,bca,23,212,BCA
01421202023,bca,23,212,BCA
06921202023,bca,23,212,BCA
36221202023,bca,23,212,BCA
02221202023,bca,23,212,BCA
03121202023,bca,23,212,BCA
07121202023,bca,23,212,BCA
10621202023,bca,23,212,BCA
02621202023,bca,23,212,BCA
09621202023,bca,23,212,BCA
02721202023,bca,23,212,BCA
04121202023,bca,23,212,BCA
06321202023,bca,23,212,BCA
08321202023,bca,23,212,BCA
09721202023,bca,23,212,BCA
09221202023,bca,23,212,BCA
10121202023,bca,23,212,BCA
05721202023,bca,23,212,BCA
08521202023,bca,23,212,BCA
01221202023,bca,23,212,BCA
02321202023,bca,23,212,BCA
10721202023,bca,23,212,BCA
35721202023,bca,23,212,BCA
35421202023,bca,23,212,BCA
35921202023,bca,23,212,BCA
10821202023,bca,23,212,BCA
07921202023,bca,23,212,BCA
06721202023,bca,23,212,BCA
03921202023,bca,23,212,BCA
04621202023,bca,23,212,BCA
00821202023,bca,23,212,BCA
06021202023,bca,23,212,BCA
10021202023,bca,23,212,BCA
04921202023,bca,23,212,BCA
08921202023,bca,23,212,BCA
09521202023,bca,23,212,BCA
35521202023,bca,23,212,BCA
03621202023,bca,23,212,BCA
02421202023,bca,23,212,BCA
03321202023,bca,23,212,BCA
36121202023,bca,23,212,BCA
08621202023,bca,23,212,BCA
09021202023,bca,23,212,BCA
03721202023,bca,23,212,BCA
07221202023,bca,23,212,BCA
35321202023,bca,23,212,BCA
02121202023,bca,23,212,BCA
04321202023,bca,23,212,BCA
06221202023,bca,23,212,BCA
10521202023,bca,23,212,BCA
05521202023,bca,23,212,BCA
06621202023,bca,23,212,BCA
00521202023,bca,23,212,BCA
35221202023,bca,23,212,BCA
08121202023,bca,23,212,BCA
10421202023,bca,23,212,BCA
05821202023,bca,23,212,BCA
08821202023,bca,23,212,BCA
35121202023,bca,23,212,BCA
03421202023,bca,23,212,BCA
35621202023,bca,23,212,BCA
04421202023,bca,23,212,BCA
00321202023,bca,23,212,BCA
00421202023,bca,23,212,BCA
04521202023,bca,23,212,BCA
06521202023,bca,23,212,BCA
07421202023,bca,23,212,BCA
02821202023,bca,23,212,BCA
09321202023,bca,23,212,BCA
02021202023,bca,23,212,BCA
02521202023,bca,23,212,BCA
35821202023,bca,23,212,BCA
05421202023,bca,23,212,BCA
01921202023,bca,23,212,BCA
01021202023,bca,23,212,BCA
08221202023,bca,23,212,BCA
09421202023,bca,23,212,BCA
03521202023,bca,23,212,BCA
09821202023,bca,23,212,BCA
04221202023,bca,23,212,BCA
04821202023,bca,23,212,BCA
08021202023,bca,23,212,BCA
07621202023,bca,23,212,BCA
06821202023,bca,23,212,BCA
01521202023,bca,23,212,BCA
06421202023,bca,23,212,BCA
00221202023,bca,23,212,BCA
07821202023,bca,23,212,BCA
10221202023,bca,23,212,BCA
10321202023,bca,23,212,BCA
09921202023,bca,23,212,BCA
09121202023,bca,23,212,BCA
00721202023,bca,23,212,BCA
01121202023,bca,23,212,BCA
03890202023,bca,23,902,BCA
70690202023,bca,23,902,BCA
71290202023,bca,23,902,BCA
05290202023,bca,23,902,BCA
06790202023,bca,23,902,BCA
35190202023,bca,23,902,BCA
07290202023,bca,23,902,BCA
06590202023,bca,23,902,BCA
72390202023,bca,23,902,BCA
04390202023,bca,23,902,BCA
72590202023,bca,23,902,BCA
03590202023,bca,23,902,BCA
71990202023,bca,23,902,BCA
02890202023,bca,23,902,BCA
04990202023,bca,23,902,BCA
70590202023,bca,23,902,BCA
05090202023,bca,23,902,BCA
35890202023,bca,23,902,BCA
00690202023,bca,23,902,BCA
03290202023,bca,23,902,BCA
04790202023,bca,23,902,BCA
71490202023,bca,23,902,BCA
00490202023,bca,23,902,BCA
02290202023,bca,23,902,BCA
02990202023,bca,23,902,BCA
05990202023,bca,23,902,BCA
01590202023,bca,23,902,BCA
02790202023,bca,23,902,BCA
00990202023,bca,23,902,BCA
70790202023,bca,23,902,BCA
00790202023,bca,23,902,BCA
01690202023,bca,23,902,BCA
02590202023,bca,23,902,BCA
01890202023,bca,23,902,BCA
04290202023,bca,23,902,BCA
06890202023,bca,23,902,BCA
00890202023,bca,23,902,BCA
02190202023,bca,23,902,BCA
05490202023,bca,23,902,BCA
36290202023,bca,23,902,BCA
70890202023,bca,23,902,BCA
06990202023,bca,23,902,BCA
07190202023,bca,23,902,BCA
06090202023,bca,23,902,BCA
01190202023,bca,23,902,BCA
04090202023,bca,23,902,BCA
71390202023,bca,23,902,BCA
04590202023,bca,23,902,BCA
73290202023,bca,23,902,BCA
01090202023,bca,23,902,BCA
03090202023,bca,23,902,BCA
73690202023,bca,23,902,BCA
72090202023,bca,23,902,BCA
71590202023,bca,23,902,BCA
72290202023,bca,23,902,BCA
00590202023,bca,23,902,BCA
72190202023,bca,23,902,BCA
71690202023,bca,23,902,BCA
01790202023,bca,23,902,BCA
35690202023,bca,23,902,BCA
71090202023,bca,23,902,BCA
35590202023,bca,23,902,BCA
00290202023,bca,23,902,BCA
02090202023,bca,23,902,BCA
06190202023,bca,23,902,BCA
01490202023,bca,23,902,BCA
71790202023,bca,23,902,BCA
07090202023,bca,23,902,BCA
35390202023,bca,23,902,BCA
01290202023,bca,23,902,BCA
06290202023,bca,23,902,BCA
35790202023,bca,23,902,BCA
70190202023,bca,23,902,BCA
03390202023,bca,23,902,BCA
06690202023,bca,23,902,BCA
70290202023,bca,23,902,BCA
04690202023,bca,23,902,BCA
01990202023,bca,23,902,BCA
03490202023,bca,23,902,BCA
03690202023,bca,23,902,BCA
36190202023,bca,23,902,BCA
70990202023,bca,23,902,BCA
35290202023,bca,23,902,BCA
