Enrollment Number,Course,Batch,College ID,Branch
02161203922,mba,22,612,GENERAL
06861203922,mba,22,612,GENERAL
02561203922,mba,22,612,GENERAL
02661203922,mba,22,612,GENERAL
06761203922,mba,22,612,GENERAL
03261203922,mba,22,612,GENERAL
04261203922,mba,22,612,GENERAL
04361203922,mba,22,612,GENERAL
04861203922,mba,22,612,GENERAL
08361203922,mba,22,612,GENERAL
04661203922,mba,22,612,GENERAL
50161203922,mba,22,612,GENERAL
03161203922,mba,22,612,GENERAL
08161203922,mba,22,612,GENERAL
04161203922,mba,22,612,GENERAL
06661203922,mba,22,612,GENERAL
03961203922,mba,22,612,GENERAL
04961203922,mba,22,612,GENERAL
05361203922,mba,22,612,GENERAL
07261203922,mba,22,612,GENERAL
03061203922,mba,22,612,GENERAL
02961203922,mba,22,612,GENERAL
03861203922,mba,22,612,GENERAL
05261203922,mba,22,612,GENERAL
03561203922,mba,22,612,GENERAL
02461203922,mba,22,612,GENERAL
02361203922,mba,22,612,GENERAL
05761203922,mba,22,612,GENERAL
03461203922,mba,22,612,GENERAL
01761203922,mba,22,612,GENERAL
00820803922,mba,22,208,GENERAL
00220803922,mba,22,208,GENERAL
00720803922,mba,22,208,GENERAL
02220803922,mba,22,208,GENERAL
00120803922,mba,22,208,GENERAL
35120803922,mba,22,208,GENERAL
35220803922,mba,22,208,GENERAL
01520803922,mba,22,208,GENERAL
01120803922,mba,22,208,GENERAL
35320803922,mba,22,208,GENERAL
50120803922,mba,22,208,GENERAL
01620803922,mba,22,208,GENERAL
02420803922,mba,22,208,GENERAL
02920803922,mba,22,208,GENERAL
00320803922,mba,22,208,GENERAL
02720803922,mba,22,208,GENERAL
35620803922,mba,22,208,GENERAL
02520803922,mba,22,208,GENERAL
02020803922,mba,22,208,GENERAL
00520803922,mba,22,208,GENERAL
01420803922,mba,22,208,GENERAL
02820803922,mba,22,208,GENERAL
02320803922,mba,22,208,GENERAL
00620803922,mba,22,208,GENERAL
01820803922,mba,22,208,GENERAL
00920803922,mba,22,208,GENERAL
01220803922,mba,22,208,GENERAL
01720803922,mba,22,208,GENERAL
35420803922,mba,22,208,GENERAL
01020803922,mba,22,208,GENERAL
35520803922,mba,22,208,GENERAL
02120803922,mba,22,208,GENERAL
02620803922,mba,22,208,GENERAL
01320803922,mba,22,208,GENERAL
01920803922,mba,22,208,GENERAL
01312303922,mba,22,123,GENERAL
05712303922,mba,22,123,GENERAL
00912303922,mba,22,123,GENERAL
07312303922,mba,22,123,GENERAL
01812303922,mba,22,123,GENERAL
02612303922,mba,22,123,GENERAL
05412303922,mba,22,123,GENERAL
05012303922,mba,22,123,GENERAL
04612303922,mba,22,123,GENERAL
02012303922,mba,22,123,GENERAL
00812303922,mba,22,123,GENERAL
03612303922,mba,22,123,GENERAL
05512303922,mba,22,123,GENERAL
01112303922,mba,22,123,GENERAL
04912303922,mba,22,123,GENERAL
05812303922,mba,22,123,GENERAL
35112303922,mba,22,123,GENERAL
35412303922,mba,22,123,GENERAL
01712303922,mba,22,123,GENERAL
02712303922,mba,22,123,GENERAL
00312303922,mba,22,123,GENERAL
04412303922,mba,22,123,GENERAL
02512303922,mba,22,123,GENERAL
35812303922,mba,22,123,GENERAL
00512303922,mba,22,123,GENERAL
05312303922,mba,22,123,GENERAL
06112303922,mba,22,123,GENERAL
35612303922,mba,22,123,GENERAL
06512303922,mba,22,123,GENERAL
01412303922,mba,22,123,GENERAL
36312303922,mba,22,123,GENERAL
05612303922,mba,22,123,GENERAL
02112303922,mba,22,123,GENERAL
04012303922,mba,22,123,GENERAL
36212303922,mba,22,123,GENERAL
06212303922,mba,22,123,GENERAL
03112303922,mba,22,123,GENERAL
05112303922,mba,22,123,GENERAL
07512303922,mba,22,123,GENERAL
07412303922,mba,22,123,GENERAL
04212303922,mba,22,123,GENERAL
00112303922,mba,22,123,GENERAL
35912303922,mba,22,123,GENERAL
02412303922,mba,22,123,GENERAL
01912303922,mba,22,123,GENERAL
03212303922,mba,22,123,GENERAL
36112303922,mba,22,123,GENERAL
35512303922,mba,22,123,GENERAL
00412303922,mba,22,123,GENERAL
05912303922,mba,22,123,GENERAL
02212303922,mba,22,123,GENERAL
03712303922,mba,22,123,GENERAL
06712303922,mba,22,123,GENERAL
01512303922,mba,22,123,GENERAL
01612303922,mba,22,123,GENERAL
00212303922,mba,22,123,GENERAL
03312303922,mba,22,123,GENERAL
06312303922,mba,22,123,GENERAL
07112303922,mba,22,123,GENERAL
03912303922,mba,22,123,GENERAL
06412303922,mba,22,123,GENERAL
06612303922,mba,22,123,GENERAL
06812303922,mba,22,123,GENERAL
35712303922,mba,22,123,GENERAL
36012303922,mba,22,123,GENERAL
06012303922,mba,22,123,GENERAL
02312303922,mba,22,123,GENERAL
02812303922,mba,22,123,GENERAL
04312303922,mba,22,123,GENERAL
04112303922,mba,22,123,GENERAL
07012303922,mba,22,123,GENERAL
36512303922,mba,22,123,GENERAL
02912303922,mba,22,123,GENERAL
00612303922,mba,22,123,GENERAL
06912303922,mba,22,123,GENERAL
05212303922,mba,22,123,GENERAL
00712303922,mba,22,123,GENERAL
03512303922,mba,22,123,GENERAL
03812303922,mba,22,123,GENERAL
01212303922,mba,22,123,GENERAL
04712303922,mba,22,123,GENERAL
03012303922,mba,22,123,GENERAL
04812303922,mba,22,123,GENERAL
35212303922,mba,22,123,GENERAL
35312303922,mba,22,123,GENERAL
03412303922,mba,22,123,GENERAL
04512303922,mba,22,123,GENERAL
36412303922,mba,22,123,GENERAL
07212303922,mba,22,123,GENERAL
00718003922,mba,22,180,GENERAL
00618003922,mba,22,180,GENERAL
00818003922,mba,22,180,GENERAL
35418003922,mba,22,180,GENERAL
35318003922,mba,22,180,GENERAL
00118003922,mba,22,180,GENERAL
00218003922,mba,22,180,GENERAL
35218003922,mba,22,180,GENERAL
35118003922,mba,22,180,GENERAL
00418003922,mba,22,180,GENERAL
00918003922,mba,22,180,GENERAL
00318003922,mba,22,180,GENERAL
00518003922,mba,22,180,GENERAL
02419103922,mba,22,191,GENERAL
35219103922,mba,22,191,GENERAL
02019103922,mba,22,191,GENERAL
00219103922,mba,22,191,GENERAL
00119103922,mba,22,191,GENERAL
03319103922,mba,22,191,GENERAL
00819103922,mba,22,191,GENERAL
35519103922,mba,22,191,GENERAL
02819103922,mba,22,191,GENERAL
03219103922,mba,22,191,GENERAL
00919103922,mba,22,191,GENERAL
03819103922,mba,22,191,GENERAL
00719103922,mba,22,191,GENERAL
01519103922,mba,22,191,GENERAL
35119103922,mba,22,191,GENERAL
04119103922,mba,22,191,GENERAL
03619103922,mba,22,191,GENERAL
35419103922,mba,22,191,GENERAL
00419103922,mba,22,191,GENERAL
02119103922,mba,22,191,GENERAL
01419103922,mba,22,191,GENERAL
03119103922,mba,22,191,GENERAL
35619103922,mba,22,191,GENERAL
03919103922,mba,22,191,GENERAL
03519103922,mba,22,191,GENERAL
02219103922,mba,22,191,GENERAL
02519103922,mba,22,191,GENERAL
01019103922,mba,22,191,GENERAL
01319103922,mba,22,191,GENERAL
03719103922,mba,22,191,GENERAL
35319103922,mba,22,191,GENERAL
35819103922,mba,22,191,GENERAL
01119103922,mba,22,191,GENERAL
01619103922,mba,22,191,GENERAL
01819103922,mba,22,191,GENERAL
02319103922,mba,22,191,GENERAL
00519103922,mba,22,191,GENERAL
04019103922,mba,22,191,GENERAL
04219103922,mba,22,191,GENERAL
01919103922,mba,22,191,GENERAL
00319103922,mba,22,191,GENERAL
03019103922,mba,22,191,GENERAL
35719103922,mba,22,191,GENERAL
02919103922,mba,22,191,GENERAL
35919103922,mba,22,191,GENERAL
04319103922,mba,22,191,GENERAL
04419103922,mba,22,191,GENERAL
03419103922,mba,22,191,GENERAL
01219103922,mba,22,191,GENERAL
02619103922,mba,22,191,GENERAL
01719103922,mba,22,191,GENERAL
00619103922,mba,22,191,GENERAL
02719103922,mba,22,191,GENERAL
00280003922,mba,22,800,GENERAL
00180003922,mba,22,800,GENERAL
00113703922,mba,22,137,GENERAL
00213703922,mba,22,137,GENERAL
02813703922,mba,22,137,GENERAL
02713703922,mba,22,137,GENERAL
00313703922,mba,22,137,GENERAL
35113703922,mba,22,137,GENERAL
01613703922,mba,22,137,GENERAL
35213703922,mba,22,137,GENERAL
00613703922,mba,22,137,GENERAL
02013703922,mba,22,137,GENERAL
01113703922,mba,22,137,GENERAL
01513703922,mba,22,137,GENERAL
03813703922,mba,22,137,GENERAL
35513703922,mba,22,137,GENERAL
02913703922,mba,22,137,GENERAL
03213703922,mba,22,137,GENERAL
03713703922,mba,22,137,GENERAL
03313703922,mba,22,137,GENERAL
03913703922,mba,22,137,GENERAL
03113703922,mba,22,137,GENERAL
03613703922,mba,22,137,GENERAL
01313703922,mba,22,137,GENERAL
02413703922,mba,22,137,GENERAL
02613703922,mba,22,137,GENERAL
01813703922,mba,22,137,GENERAL
00413703922,mba,22,137,GENERAL
00813703922,mba,22,137,GENERAL
00513703922,mba,22,137,GENERAL
35313703922,mba,22,137,GENERAL
50113703922,mba,22,137,GENERAL
04113703922,mba,22,137,GENERAL
03513703922,mba,22,137,GENERAL
01013703922,mba,22,137,GENERAL
50613703922,mba,22,137,GENERAL
01413703922,mba,22,137,GENERAL
00913703922,mba,22,137,GENERAL
50313703922,mba,22,137,GENERAL
01213703922,mba,22,137,GENERAL
02113703922,mba,22,137,GENERAL
03013703922,mba,22,137,GENERAL
02513703922,mba,22,137,GENERAL
00713703922,mba,22,137,GENERAL
03413703922,mba,22,137,GENERAL
01913703922,mba,22,137,GENERAL
02213703922,mba,22,137,GENERAL
50513703922,mba,22,137,GENERAL
50213703922,mba,22,137,GENERAL
04213703922,mba,22,137,GENERAL
04013703922,mba,22,137,GENERAL
50413703922,mba,22,137,GENERAL
35613703922,mba,22,137,GENERAL
35413703922,mba,22,137,GENERAL
01713703922,mba,22,137,GENERAL
02313703922,mba,22,137,GENERAL
08014803922,mba,22,148,GENERAL
03714803922,mba,22,148,GENERAL
04414803922,mba,22,148,GENERAL
00514803922,mba,22,148,GENERAL
08714803922,mba,22,148,GENERAL
03414803922,mba,22,148,GENERAL
36314803922,mba,22,148,GENERAL
11814803922,mba,22,148,GENERAL
03114803922,mba,22,148,GENERAL
10014803922,mba,22,148,GENERAL
35114803922,mba,22,148,GENERAL
35214803922,mba,22,148,GENERAL
01114803922,mba,22,148,GENERAL
50314803922,mba,22,148,GENERAL
50814803922,mba,22,148,GENERAL
06414803922,mba,22,148,GENERAL
11714803922,mba,22,148,GENERAL
05214803922,mba,22,148,GENERAL
07914803922,mba,22,148,GENERAL
07614803922,mba,22,148,GENERAL
05314803922,mba,22,148,GENERAL
35914803922,mba,22,148,GENERAL
08214803922,mba,22,148,GENERAL
12614803922,mba,22,148,GENERAL
01614803922,mba,22,148,GENERAL
12414803922,mba,22,148,GENERAL
51414803922,mba,22,148,GENERAL
12014803922,mba,22,148,GENERAL
36014803922,mba,22,148,GENERAL
02114803922,mba,22,148,GENERAL
00414803922,mba,22,148,GENERAL
02014803922,mba,22,148,GENERAL
06214803922,mba,22,148,GENERAL
12814803922,mba,22,148,GENERAL
10514803922,mba,22,148,GENERAL
11514803922,mba,22,148,GENERAL
12214803922,mba,22,148,GENERAL
05514803922,mba,22,148,GENERAL
11914803922,mba,22,148,GENERAL
08314803922,mba,22,148,GENERAL
51914803922,mba,22,148,GENERAL
10114803922,mba,22,148,GENERAL
10314803922,mba,22,148,GENERAL
06814803922,mba,22,148,GENERAL
05414803922,mba,22,148,GENERAL
00114803922,mba,22,148,GENERAL
07214803922,mba,22,148,GENERAL
12514803922,mba,22,148,GENERAL
50414803922,mba,22,148,GENERAL
05814803922,mba,22,148,GENERAL
09514803922,mba,22,148,GENERAL
00214803922,mba,22,148,GENERAL
50714803922,mba,22,148,GENERAL
09214803922,mba,22,148,GENERAL
36614803922,mba,22,148,GENERAL
02614803922,mba,22,148,GENERAL
09914803922,mba,22,148,GENERAL
52314803922,mba,22,148,GENERAL
06014803922,mba,22,148,GENERAL
07814803922,mba,22,148,GENERAL
02514803922,mba,22,148,GENERAL
08114803922,mba,22,148,GENERAL
53314803922,mba,22,148,GENERAL
04314803922,mba,22,148,GENERAL
01314803922,mba,22,148,GENERAL
02414803922,mba,22,148,GENERAL
03514803922,mba,22,148,GENERAL
06714803922,mba,22,148,GENERAL
07514803922,mba,22,148,GENERAL
04814803922,mba,22,148,GENERAL
10914803922,mba,22,148,GENERAL
11414803922,mba,22,148,GENERAL
08514803922,mba,22,148,GENERAL
13014803922,mba,22,148,GENERAL
08914803922,mba,22,148,GENERAL
09614803922,mba,22,148,GENERAL
50114803922,mba,22,148,GENERAL
06314803922,mba,22,148,GENERAL
00614803922,mba,22,148,GENERAL
04514803922,mba,22,148,GENERAL
03014803922,mba,22,148,GENERAL
10814803922,mba,22,148,GENERAL
07114803922,mba,22,148,GENERAL
09114803922,mba,22,148,GENERAL
12314803922,mba,22,148,GENERAL
05114803922,mba,22,148,GENERAL
35514803922,mba,22,148,GENERAL
50914803922,mba,22,148,GENERAL
03814803922,mba,22,148,GENERAL
10614803922,mba,22,148,GENERAL
50614803922,mba,22,148,GENERAL
51714803922,mba,22,148,GENERAL
50514803922,mba,22,148,GENERAL
53114803922,mba,22,148,GENERAL
01914803922,mba,22,148,GENERAL
12714803922,mba,22,148,GENERAL
09714803922,mba,22,148,GENERAL
04214803922,mba,22,148,GENERAL
00314803922,mba,22,148,GENERAL
01014803922,mba,22,148,GENERAL
52014803922,mba,22,148,GENERAL
07014803922,mba,22,148,GENERAL
04114803922,mba,22,148,GENERAL
05714803922,mba,22,148,GENERAL
35814803922,mba,22,148,GENERAL
09414803922,mba,22,148,GENERAL
10414803922,mba,22,148,GENERAL
52614803922,mba,22,148,GENERAL
06114803922,mba,22,148,GENERAL
04714803922,mba,22,148,GENERAL
35614803922,mba,22,148,GENERAL
11214803922,mba,22,148,GENERAL
04614803922,mba,22,148,GENERAL
09314803922,mba,22,148,GENERAL
36414803922,mba,22,148,GENERAL
12114803922,mba,22,148,GENERAL
07314803922,mba,22,148,GENERAL
06914803922,mba,22,148,GENERAL
10214803922,mba,22,148,GENERAL
04914803922,mba,22,148,GENERAL
09814803922,mba,22,148,GENERAL
53214803922,mba,22,148,GENERAL
02314803922,mba,22,148,GENERAL
00714803922,mba,22,148,GENERAL
51214803922,mba,22,148,GENERAL
08814803922,mba,22,148,GENERAL
02714803922,mba,22,148,GENERAL
52114803922,mba,22,148,GENERAL
11314803922,mba,22,148,GENERAL
11614803922,mba,22,148,GENERAL
02814803922,mba,22,148,GENERAL
03914803922,mba,22,148,GENERAL
12914803922,mba,22,148,GENERAL
52814803922,mba,22,148,GENERAL
36814803922,mba,22,148,GENERAL
03314803922,mba,22,148,GENERAL
52914803922,mba,22,148,GENERAL
08414803922,mba,22,148,GENERAL
51014803922,mba,22,148,GENERAL
03214803922,mba,22,148,GENERAL
11114803922,mba,22,148,GENERAL
05014803922,mba,22,148,GENERAL
10714803922,mba,22,148,GENERAL
09014803922,mba,22,148,GENERAL
51114803922,mba,22,148,GENERAL
02914803922,mba,22,148,GENERAL
36214803922,mba,22,148,GENERAL
50214803922,mba,22,148,GENERAL
04014803922,mba,22,148,GENERAL
05614803922,mba,22,148,GENERAL
07714803922,mba,22,148,GENERAL
52214803922,mba,22,148,GENERAL
35714803922,mba,22,148,GENERAL
52714803922,mba,22,148,GENERAL
52414803922,mba,22,148,GENERAL
07414803922,mba,22,148,GENERAL
36114803922,mba,22,148,GENERAL
05914803922,mba,22,148,GENERAL
06514803922,mba,22,148,GENERAL
02214803922,mba,22,148,GENERAL
51614803922,mba,22,148,GENERAL
53014803922,mba,22,148,GENERAL
51514803922,mba,22,148,GENERAL
01214803922,mba,22,148,GENERAL
01414803922,mba,22,148,GENERAL
00914803922,mba,22,148,GENERAL
03614803922,mba,22,148,GENERAL
35314803922,mba,22,148,GENERAL
52514803922,mba,22,148,GENERAL
01814803922,mba,22,148,GENERAL
01714803922,mba,22,148,GENERAL
01514803922,mba,22,148,GENERAL
00814803922,mba,22,148,GENERAL
11014803922,mba,22,148,GENERAL
06614803922,mba,22,148,GENERAL
51814803922,mba,22,148,GENERAL
36514803922,mba,22,148,GENERAL
51314803922,mba,22,148,GENERAL
36714803922,mba,22,148,GENERAL
08614803922,mba,22,148,GENERAL
35414803922,mba,22,148,GENERAL
00615103922,mba,22,151,GENERAL
02115103922,mba,22,151,GENERAL
01915103922,mba,22,151,GENERAL
02915103922,mba,22,151,GENERAL
03115103922,mba,22,151,GENERAL
06015103922,mba,22,151,GENERAL
06315103922,mba,22,151,GENERAL
00415103922,mba,22,151,GENERAL
07615103922,mba,22,151,GENERAL
07415103922,mba,22,151,GENERAL
36215103922,mba,22,151,GENERAL
03315103922,mba,22,151,GENERAL
01815103922,mba,22,151,GENERAL
05215103922,mba,22,151,GENERAL
07315103922,mba,22,151,GENERAL
00815103922,mba,22,151,GENERAL
04915103922,mba,22,151,GENERAL
04115103922,mba,22,151,GENERAL
04815103922,mba,22,151,GENERAL
04615103922,mba,22,151,GENERAL
08215103922,mba,22,151,GENERAL
01215103922,mba,22,151,GENERAL
06715103922,mba,22,151,GENERAL
02515103922,mba,22,151,GENERAL
00215103922,mba,22,151,GENERAL
01115103922,mba,22,151,GENERAL
09215103922,mba,22,151,GENERAL
01315103922,mba,22,151,GENERAL
09815103922,mba,22,151,GENERAL
04515103922,mba,22,151,GENERAL
04315103922,mba,22,151,GENERAL
03915103922,mba,22,151,GENERAL
06415103922,mba,22,151,GENERAL
36015103922,mba,22,151,GENERAL
01515103922,mba,22,151,GENERAL
04415103922,mba,22,151,GENERAL
10115103922,mba,22,151,GENERAL
01615103922,mba,22,151,GENERAL
03615103922,mba,22,151,GENERAL
04215103922,mba,22,151,GENERAL
03015103922,mba,22,151,GENERAL
06915103922,mba,22,151,GENERAL
08115103922,mba,22,151,GENERAL
35415103922,mba,22,151,GENERAL
01415103922,mba,22,151,GENERAL
09015103922,mba,22,151,GENERAL
03415103922,mba,22,151,GENERAL
09615103922,mba,22,151,GENERAL
02415103922,mba,22,151,GENERAL
08615103922,mba,22,151,GENERAL
09115103922,mba,22,151,GENERAL
08015103922,mba,22,151,GENERAL
35515103922,mba,22,151,GENERAL
09315103922,mba,22,151,GENERAL
05915103922,mba,22,151,GENERAL
07915103922,mba,22,151,GENERAL
04715103922,mba,22,151,GENERAL
06815103922,mba,22,151,GENERAL
09915103922,mba,22,151,GENERAL
04015103922,mba,22,151,GENERAL
05115103922,mba,22,151,GENERAL
02815103922,mba,22,151,GENERAL
01715103922,mba,22,151,GENERAL
35615103922,mba,22,151,GENERAL
35815103922,mba,22,151,GENERAL
05815103922,mba,22,151,GENERAL
00715103922,mba,22,151,GENERAL
06215103922,mba,22,151,GENERAL
35115103922,mba,22,151,GENERAL
02315103922,mba,22,151,GENERAL
03815103922,mba,22,151,GENERAL
10015103922,mba,22,151,GENERAL
05615103922,mba,22,151,GENERAL
07015103922,mba,22,151,GENERAL
05415103922,mba,22,151,GENERAL
09515103922,mba,22,151,GENERAL
09415103922,mba,22,151,GENERAL
35915103922,mba,22,151,GENERAL
01015103922,mba,22,151,GENERAL
07515103922,mba,22,151,GENERAL
02015103922,mba,22,151,GENERAL
07215103922,mba,22,151,GENERAL
07115103922,mba,22,151,GENERAL
08815103922,mba,22,151,GENERAL
03215103922,mba,22,151,GENERAL
36115103922,mba,22,151,GENERAL
07815103922,mba,22,151,GENERAL
09715103922,mba,22,151,GENERAL
07715103922,mba,22,151,GENERAL
00315103922,mba,22,151,GENERAL
08715103922,mba,22,151,GENERAL
02615103922,mba,22,151,GENERAL
08415103922,mba,22,151,GENERAL
05715103922,mba,22,151,GENERAL
35315103922,mba,22,151,GENERAL
35215103922,mba,22,151,GENERAL
08515103922,mba,22,151,GENERAL
05015103922,mba,22,151,GENERAL
35715103922,mba,22,151,GENERAL
00915103922,mba,22,151,GENERAL
08915103922,mba,22,151,GENERAL
03715103922,mba,22,151,GENERAL
03515103922,mba,22,151,GENERAL
00515103922,mba,22,151,GENERAL
05515103922,mba,22,151,GENERAL
05315103922,mba,22,151,GENERAL
06515103922,mba,22,151,GENERAL
06615103922,mba,22,151,GENERAL
02715103922,mba,22,151,GENERAL
08315103922,mba,22,151,GENERAL
02215103922,mba,22,151,GENERAL
06115103922,mba,22,151,GENERAL
00335103922,mba,22,351,GENERAL
01735103922,mba,22,351,GENERAL
02235103922,mba,22,351,GENERAL
01535103922,mba,22,351,GENERAL
00235103922,mba,22,351,GENERAL
04135103922,mba,22,351,GENERAL
01435103922,mba,22,351,GENERAL
03135103922,mba,22,351,GENERAL
01335103922,mba,22,351,GENERAL
01035103922,mba,22,351,GENERAL
03435103922,mba,22,351,GENERAL
03335103922,mba,22,351,GENERAL
02035103922,mba,22,351,GENERAL
03035103922,mba,22,351,GENERAL
02735103922,mba,22,351,GENERAL
01835103922,mba,22,351,GENERAL
01135103922,mba,22,351,GENERAL
00435103922,mba,22,351,GENERAL
02635103922,mba,22,351,GENERAL
02835103922,mba,22,351,GENERAL
00735103922,mba,22,351,GENERAL
00135103922,mba,22,351,GENERAL
04335103922,mba,22,351,GENERAL
03635103922,mba,22,351,GENERAL
03535103922,mba,22,351,GENERAL
02535103922,mba,22,351,GENERAL
01635103922,mba,22,351,GENERAL
04035103922,mba,22,351,GENERAL
00835103922,mba,22,351,GENERAL
04535103922,mba,22,351,GENERAL
03735103922,mba,22,351,GENERAL
00635103922,mba,22,351,GENERAL
03235103922,mba,22,351,GENERAL
02935103922,mba,22,351,GENERAL
01235103922,mba,22,351,GENERAL
04435103922,mba,22,351,GENERAL
02435103922,mba,22,351,GENERAL
03935103922,mba,22,351,GENERAL
04235103922,mba,22,351,GENERAL
03835103922,mba,22,351,GENERAL
00935103922,mba,22,351,GENERAL
02135103922,mba,22,351,GENERAL
02335103922,mba,22,351,GENERAL
00415903922,mba,22,159,GENERAL
00215903922,mba,22,159,GENERAL
03515903922,mba,22,159,GENERAL
04015903922,mba,22,159,GENERAL
04115903922,mba,22,159,GENERAL
03815903922,mba,22,159,GENERAL
04815903922,mba,22,159,GENERAL
05215903922,mba,22,159,GENERAL
05015903922,mba,22,159,GENERAL
01715903922,mba,22,159,GENERAL
00815903922,mba,22,159,GENERAL
01215903922,mba,22,159,GENERAL
35315903922,mba,22,159,GENERAL
02415903922,mba,22,159,GENERAL
01615903922,mba,22,159,GENERAL
00915903922,mba,22,159,GENERAL
01015903922,mba,22,159,GENERAL
04515903922,mba,22,159,GENERAL
02315903922,mba,22,159,GENERAL
05415903922,mba,22,159,GENERAL
00515903922,mba,22,159,GENERAL
04315903922,mba,22,159,GENERAL
02515903922,mba,22,159,GENERAL
00715903922,mba,22,159,GENERAL
03415903922,mba,22,159,GENERAL
35415903922,mba,22,159,GENERAL
02015903922,mba,22,159,GENERAL
01415903922,mba,22,159,GENERAL
01515903922,mba,22,159,GENERAL
04415903922,mba,22,159,GENERAL
05115903922,mba,22,159,GENERAL
03015903922,mba,22,159,GENERAL
01315903922,mba,22,159,GENERAL
02215903922,mba,22,159,GENERAL
35115903922,mba,22,159,GENERAL
02115903922,mba,22,159,GENERAL
02915903922,mba,22,159,GENERAL
35515903922,mba,22,159,GENERAL
04615903922,mba,22,159,GENERAL
03115903922,mba,22,159,GENERAL
04715903922,mba,22,159,GENERAL
04215903922,mba,22,159,GENERAL
03715903922,mba,22,159,GENERAL
00315903922,mba,22,159,GENERAL
35215903922,mba,22,159,GENERAL
02615903922,mba,22,159,GENERAL
35615903922,mba,22,159,GENERAL
03615903922,mba,22,159,GENERAL
03215903922,mba,22,159,GENERAL
01915903922,mba,22,159,GENERAL
02815903922,mba,22,159,GENERAL
03915903922,mba,22,159,GENERAL
01815903922,mba,22,159,GENERAL
00615903922,mba,22,159,GENERAL
00115903922,mba,22,159,GENERAL
02715903922,mba,22,159,GENERAL
05315903922,mba,22,159,GENERAL
04915903922,mba,22,159,GENERAL
01115903922,mba,22,159,GENERAL
03315903922,mba,22,159,GENERAL
01280303922,mba,22,803,GENERAL
35180303922,mba,22,803,GENERAL
01180303922,mba,22,803,GENERAL
01980303922,mba,22,803,GENERAL
00880303922,mba,22,803,GENERAL
35480303922,mba,22,803,GENERAL
01580303922,mba,22,803,GENERAL
00280303922,mba,22,803,GENERAL
35280303922,mba,22,803,GENERAL
01880303922,mba,22,803,GENERAL
01480303922,mba,22,803,GENERAL
00380303922,mba,22,803,GENERAL
00680303922,mba,22,803,GENERAL
01380303922,mba,22,803,GENERAL
01780303922,mba,22,803,GENERAL
00480303922,mba,22,803,GENERAL
01680303922,mba,22,803,GENERAL
00180303922,mba,22,803,GENERAL
35680303922,mba,22,803,GENERAL
00780303922,mba,22,803,GENERAL
35580303922,mba,22,803,GENERAL
01080303922,mba,22,803,GENERAL
00580303922,mba,22,803,GENERAL
02080303922,mba,22,803,GENERAL
35780303922,mba,22,803,GENERAL
35380303922,mba,22,803,GENERAL
00980303922,mba,22,803,GENERAL
00417003922,mba,22,170,GENERAL
36017003922,mba,22,170,GENERAL
01317003922,mba,22,170,GENERAL
35117003922,mba,22,170,GENERAL
01117003922,mba,22,170,GENERAL
01217003922,mba,22,170,GENERAL
00317003922,mba,22,170,GENERAL
35617003922,mba,22,170,GENERAL
00517003922,mba,22,170,GENERAL
35517003922,mba,22,170,GENERAL
50117003922,mba,22,170,GENERAL
35317003922,mba,22,170,GENERAL
00817003922,mba,22,170,GENERAL
35217003922,mba,22,170,GENERAL
36217003922,mba,22,170,GENERAL
