Enrollment Number,Course,Batch,College ID,Branch
00114803924,mba,24,148,GENERAL
01814803924,mba,24,148,GENERAL
13314803924,mba,24,148,GENERAL
14214803924,mba,24,148,GENERAL
00914803924,mba,24,148,GENERAL
12614803924,mba,24,148,GENERAL
02015103924,mba,24,151,GENERAL
00115103924,mba,24,151,GENERAL
03115103924,mba,24,151,GENERAL
00415103924,mba,24,151,GENERAL
35915103924,mba,24,151,GENERAL
01515103924,mba,24,151,GENERAL
02115103924,mba,24,151,GENERAL
01715103924,mba,24,151,GENERAL
01815103924,mba,24,151,GENERAL
02915103924,mba,24,151,GENERAL
04415103924,mba,24,151,GENERAL
01315103924,mba,24,151,GENERAL
04215103924,mba,24,151,GENERAL
35715103924,mba,24,151,GENERAL
35115103924,mba,24,151,GENERAL
02815103924,mba,24,151,GENERAL
03315103924,mba,24,151,GENERAL
04715103924,mba,24,151,GENERAL
04915103924,mba,24,151,GENERAL
52215103924,mba,24,151,GENERAL
03215103924,mba,24,151,GENERAL
03415103924,mba,24,151,GENERAL
04315103924,mba,24,151,GENERAL
04515103924,mba,24,151,GENERAL
03715103924,mba,24,151,GENERAL
04615103924,mba,24,151,GENERAL
35815103924,mba,24,151,GENERAL
52115103924,mba,24,151,GENERAL
03815103924,mba,24,151,GENERAL
35315103924,mba,24,151,GENERAL
00715103924,mba,24,151,GENERAL
04015103924,mba,24,151,GENERAL
35215103924,mba,24,151,GENERAL
01615103924,mba,24,151,GENERAL
02615103924,mba,24,151,GENERAL
35415103924,mba,24,151,GENERAL
36015103924,mba,24,151,GENERAL
00215103924,mba,24,151,GENERAL
05015103924,mba,24,151,GENERAL
05115103924,mba,24,151,GENERAL
05215103924,mba,24,151,GENERAL
03615103924,mba,24,151,GENERAL
00515103924,mba,24,151,GENERAL
05315103924,mba,24,151,GENERAL
52315103924,mba,24,151,GENERAL
52415103924,mba,24,151,GENERAL
35515103924,mba,24,151,GENERAL
35615103924,mba,24,151,GENERAL
02215103924,mba,24,151,GENERAL
02715103924,mba,24,151,GENERAL
00615103924,mba,24,151,GENERAL
00815103924,mba,24,151,GENERAL
03515103924,mba,24,151,GENERAL
03015103924,mba,24,151,GENERAL
01015103924,mba,24,151,GENERAL
00315103924,mba,24,151,GENERAL
02315103924,mba,24,151,GENERAL
03915103924,mba,24,151,GENERAL
00915103924,mba,24,151,GENERAL
01215103924,mba,24,151,GENERAL
02515103924,mba,24,151,GENERAL
02415103924,mba,24,151,GENERAL
04115103924,mba,24,151,GENERAL
05415103924,mba,24,151,GENERAL
01115103924,mba,24,151,GENERAL
04815103924,mba,24,151,GENERAL
36115103924,mba,24,151,GENERAL
01915103924,mba,24,151,GENERAL
00235103924,mba,24,351,GENERAL
52135103924,mba,24,351,GENERAL
00135103924,mba,24,351,GENERAL
03115903924,mba,24,159,GENERAL
03915903924,mba,24,159,GENERAL
03315903924,mba,24,159,GENERAL
52215903924,mba,24,159,GENERAL
02915903924,mba,24,159,GENERAL
04515903924,mba,24,159,GENERAL
05815903924,mba,24,159,GENERAL
01715903924,mba,24,159,GENERAL
06115903924,mba,24,159,GENERAL
06315903924,mba,24,159,GENERAL
07215903924,mba,24,159,GENERAL
02415903924,mba,24,159,GENERAL
03615903924,mba,24,159,GENERAL
04115903924,mba,24,159,GENERAL
01615903924,mba,24,159,GENERAL
00115903924,mba,24,159,GENERAL
04915903924,mba,24,159,GENERAL
00415903924,mba,24,159,GENERAL
06415903924,mba,24,159,GENERAL
07015903924,mba,24,159,GENERAL
00315903924,mba,24,159,GENERAL
00815903924,mba,24,159,GENERAL
00515903924,mba,24,159,GENERAL
01815903924,mba,24,159,GENERAL
00215903924,mba,24,159,GENERAL
02315903924,mba,24,159,GENERAL
05315903924,mba,24,159,GENERAL
01415903924,mba,24,159,GENERAL
35215903924,mba,24,159,GENERAL
07615903924,mba,24,159,GENERAL
01015903924,mba,24,159,GENERAL
07515903924,mba,24,159,GENERAL
07715903924,mba,24,159,GENERAL
35415903924,mba,24,159,GENERAL
06815903924,mba,24,159,GENERAL
02015903924,mba,24,159,GENERAL
04615903924,mba,24,159,GENERAL
08115903924,mba,24,159,GENERAL
01215903924,mba,24,159,GENERAL
06615903924,mba,24,159,GENERAL
03215903924,mba,24,159,GENERAL
04315903924,mba,24,159,GENERAL
07415903924,mba,24,159,GENERAL
03815903924,mba,24,159,GENERAL
00915903924,mba,24,159,GENERAL
00615903924,mba,24,159,GENERAL
52415903924,mba,24,159,GENERAL
07815903924,mba,24,159,GENERAL
02215903924,mba,24,159,GENERAL
06215903924,mba,24,159,GENERAL
04815903924,mba,24,159,GENERAL
02715903924,mba,24,159,GENERAL
35315903924,mba,24,159,GENERAL
05215903924,mba,24,159,GENERAL
05715903924,mba,24,159,GENERAL
06515903924,mba,24,159,GENERAL
08215903924,mba,24,159,GENERAL
06715903924,mba,24,159,GENERAL
05615903924,mba,24,159,GENERAL
03415903924,mba,24,159,GENERAL
01515903924,mba,24,159,GENERAL
04715903924,mba,24,159,GENERAL
04215903924,mba,24,159,GENERAL
02515903924,mba,24,159,GENERAL
04015903924,mba,24,159,GENERAL
03015903924,mba,24,159,GENERAL
06015903924,mba,24,159,GENERAL
05515903924,mba,24,159,GENERAL
02115903924,mba,24,159,GENERAL
06915903924,mba,24,159,GENERAL
03515903924,mba,24,159,GENERAL
01315903924,mba,24,159,GENERAL
52115903924,mba,24,159,GENERAL
35115903924,mba,24,159,GENERAL
05915903924,mba,24,159,GENERAL
05415903924,mba,24,159,GENERAL
00715903924,mba,24,159,GENERAL
08315903924,mba,24,159,GENERAL
01115903924,mba,24,159,GENERAL
04415903924,mba,24,159,GENERAL
03715903924,mba,24,159,GENERAL
07915903924,mba,24,159,GENERAL
02615903924,mba,24,159,GENERAL
07115903924,mba,24,159,GENERAL
05115903924,mba,24,159,GENERAL
07315903924,mba,24,159,GENERAL
02815903924,mba,24,159,GENERAL
01915903924,mba,24,159,GENERAL
05015903924,mba,24,159,GENERAL
08015903924,mba,24,159,GENERAL
52315903924,mba,24,159,GENERAL
00180303924,mba,24,803,GENERAL
01680303924,mba,24,803,GENERAL
00980303924,mba,24,803,GENERAL
01180303924,mba,24,803,GENERAL
00380303924,mba,24,803,GENERAL
00780303924,mba,24,803,GENERAL
00580303924,mba,24,803,GENERAL
00680303924,mba,24,803,GENERAL
01080303924,mba,24,803,GENERAL
00880303924,mba,24,803,GENERAL
01380303924,mba,24,803,GENERAL
02380303924,mba,24,803,GENERAL
03980303924,mba,24,803,GENERAL
00480303924,mba,24,803,GENERAL
01480303924,mba,24,803,GENERAL
01780303924,mba,24,803,GENERAL
00280303924,mba,24,803,GENERAL
03080303924,mba,24,803,GENERAL
02580303924,mba,24,803,GENERAL
02980303924,mba,24,803,GENERAL
02780303924,mba,24,803,GENERAL
02680303924,mba,24,803,GENERAL
03780303924,mba,24,803,GENERAL
02080303924,mba,24,803,GENERAL
01880303924,mba,24,803,GENERAL
01980303924,mba,24,803,GENERAL
03180303924,mba,24,803,GENERAL
02180303924,mba,24,803,GENERAL
02880303924,mba,24,803,GENERAL
02280303924,mba,24,803,GENERAL
01280303924,mba,24,803,GENERAL
03480303924,mba,24,803,GENERAL
03580303924,mba,24,803,GENERAL
03880303924,mba,24,803,GENERAL
01580303924,mba,24,803,GENERAL
03280303924,mba,24,803,GENERAL
02480303924,mba,24,803,GENERAL
03380303924,mba,24,803,GENERAL
03680303924,mba,24,803,GENERAL
01017003924,mba,24,170,GENERAL
00217003924,mba,24,170,GENERAL
35217003924,mba,24,170,GENERAL
50117003924,mba,24,170,GENERAL
00417003924,mba,24,170,GENERAL
00617003924,mba,24,170,GENERAL
00917003924,mba,24,170,GENERAL
00517003924,mba,24,170,GENERAL
35417003924,mba,24,170,GENERAL
35317003924,mba,24,170,GENERAL
00717003924,mba,24,170,GENERAL
01117003924,mba,24,170,GENERAL
00317003924,mba,24,170,GENERAL
35117003924,mba,24,170,GENERAL
00817003924,mba,24,170,GENERAL
01217003924,mba,24,170,GENERAL
00117003924,mba,24,170,GENERAL
35121303924,mba,24,213,GENERAL
35221303924,mba,24,213,GENERAL
51016603924,mba,24,166,GENERAL
11616603924,mba,24,166,GENERAL
50916603924,mba,24,166,GENERAL
03516603924,mba,24,166,GENERAL
06616603924,mba,24,166,GENERAL
52816603924,mba,24,166,GENERAL
01616603924,mba,24,166,GENERAL
09716603924,mba,24,166,GENERAL
11316603924,mba,24,166,GENERAL
01216603924,mba,24,166,GENERAL
09916603924,mba,24,166,GENERAL
09216603924,mba,24,166,GENERAL
10716603924,mba,24,166,GENERAL
08916603924,mba,24,166,GENERAL
10316603924,mba,24,166,GENERAL
50616603924,mba,24,166,GENERAL
06916603924,mba,24,166,GENERAL
52416603924,mba,24,166,GENERAL
00516603924,mba,24,166,GENERAL
04416603924,mba,24,166,GENERAL
08116603924,mba,24,166,GENERAL
10516603924,mba,24,166,GENERAL
02016603924,mba,24,166,GENERAL
09616603924,mba,24,166,GENERAL
10416603924,mba,24,166,GENERAL
10016603924,mba,24,166,GENERAL
00916603924,mba,24,166,GENERAL
13016603924,mba,24,166,GENERAL
00216603924,mba,24,166,GENERAL
00816603924,mba,24,166,GENERAL
02416603924,mba,24,166,GENERAL
03816603924,mba,24,166,GENERAL
07816603924,mba,24,166,GENERAL
12616603924,mba,24,166,GENERAL
03916603924,mba,24,166,GENERAL
03216603924,mba,24,166,GENERAL
12016603924,mba,24,166,GENERAL
05716603924,mba,24,166,GENERAL
07316603924,mba,24,166,GENERAL
08416603924,mba,24,166,GENERAL
13616603924,mba,24,166,GENERAL
11816603924,mba,24,166,GENERAL
03716603924,mba,24,166,GENERAL
06516603924,mba,24,166,GENERAL
11116603924,mba,24,166,GENERAL
11216603924,mba,24,166,GENERAL
10116603924,mba,24,166,GENERAL
03416603924,mba,24,166,GENERAL
06816603924,mba,24,166,GENERAL
12216603924,mba,24,166,GENERAL
01016603924,mba,24,166,GENERAL
06216603924,mba,24,166,GENERAL
02116603924,mba,24,166,GENERAL
05916603924,mba,24,166,GENERAL
07616603924,mba,24,166,GENERAL
02216603924,mba,24,166,GENERAL
04916603924,mba,24,166,GENERAL
05616603924,mba,24,166,GENERAL
02716603924,mba,24,166,GENERAL
07016603924,mba,24,166,GENERAL
01916603924,mba,24,166,GENERAL
05516603924,mba,24,166,GENERAL
09816603924,mba,24,166,GENERAL
60116603924,mba,24,166,GENERAL
50716603924,mba,24,166,GENERAL
02516603924,mba,24,166,GENERAL
04716603924,mba,24,166,GENERAL
01416603924,mba,24,166,GENERAL
03116603924,mba,24,166,GENERAL
01516603924,mba,24,166,GENERAL
08816603924,mba,24,166,GENERAL
11016603924,mba,24,166,GENERAL
04216603924,mba,24,166,GENERAL
05216603924,mba,24,166,GENERAL
09116603924,mba,24,166,GENERAL
00116603924,mba,24,166,GENERAL
01316603924,mba,24,166,GENERAL
03616603924,mba,24,166,GENERAL
03316603924,mba,24,166,GENERAL
52216603924,mba,24,166,GENERAL
52716603924,mba,24,166,GENERAL
07516603924,mba,24,166,GENERAL
07416603924,mba,24,166,GENERAL
01716603924,mba,24,166,GENERAL
04116603924,mba,24,166,GENERAL
02816603924,mba,24,166,GENERAL
11516603924,mba,24,166,GENERAL
08316603924,mba,24,166,GENERAL
08516603924,mba,24,166,GENERAL
00616603924,mba,24,166,GENERAL
06316603924,mba,24,166,GENERAL
13316603924,mba,24,166,GENERAL
52516603924,mba,24,166,GENERAL
02616603924,mba,24,166,GENERAL
05816603924,mba,24,166,GENERAL
07216603924,mba,24,166,GENERAL
12316603924,mba,24,166,GENERAL
06116603924,mba,24,166,GENERAL
07916603924,mba,24,166,GENERAL
12916603924,mba,24,166,GENERAL
03016603924,mba,24,166,GENERAL
13116603924,mba,24,166,GENERAL
52616603924,mba,24,166,GENERAL
01816603924,mba,24,166,GENERAL
13716603924,mba,24,166,GENERAL
01116603924,mba,24,166,GENERAL
04616603924,mba,24,166,GENERAL
04816603924,mba,24,166,GENERAL
10816603924,mba,24,166,GENERAL
07116603924,mba,24,166,GENERAL
08716603924,mba,24,166,GENERAL
12116603924,mba,24,166,GENERAL
07716603924,mba,24,166,GENERAL
10216603924,mba,24,166,GENERAL
12516603924,mba,24,166,GENERAL
05116603924,mba,24,166,GENERAL
10916603924,mba,24,166,GENERAL
11716603924,mba,24,166,GENERAL
12416603924,mba,24,166,GENERAL
00416603924,mba,24,166,GENERAL
13916603924,mba,24,166,GENERAL
05016603924,mba,24,166,GENERAL
08616603924,mba,24,166,GENERAL
04516603924,mba,24,166,GENERAL
00316603924,mba,24,166,GENERAL
08016603924,mba,24,166,GENERAL
12716603924,mba,24,166,GENERAL
05416603924,mba,24,166,GENERAL
06416603924,mba,24,166,GENERAL
50316603924,mba,24,166,GENERAL
13816603924,mba,24,166,GENERAL
06016603924,mba,24,166,GENERAL
09416603924,mba,24,166,GENERAL
50516603924,mba,24,166,GENERAL
50816603924,mba,24,166,GENERAL
12816603924,mba,24,166,GENERAL
13416603924,mba,24,166,GENERAL
08216603924,mba,24,166,GENERAL
13516603924,mba,24,166,GENERAL
09316603924,mba,24,166,GENERAL
09016603924,mba,24,166,GENERAL
09516603924,mba,24,166,GENERAL
02316603924,mba,24,166,GENERAL
11916603924,mba,24,166,GENERAL
11416603924,mba,24,166,GENERAL
05316603924,mba,24,166,GENERAL
10616603924,mba,24,166,GENERAL
02916603924,mba,24,166,GENERAL
06716603924,mba,24,166,GENERAL
13216603924,mba,24,166,GENERAL
52316603924,mba,24,166,GENERAL
04316603924,mba,24,166,GENERAL
00716603924,mba,24,166,GENERAL
50216603924,mba,24,166,GENERAL
04016603924,mba,24,166,GENERAL
52116603924,mba,24,166,GENERAL
01919114324,mba,24,191,IB
01019114324,mba,24,191,IB
02019114324,mba,24,191,IB
00419114324,mba,24,191,IB
00119114324,mba,24,191,IB
01319114324,mba,24,191,IB
01419114324,mba,24,191,IB
01619114324,mba,24,191,IB
00919114324,mba,24,191,IB
50119114324,mba,24,191,IB
50219114324,mba,24,191,IB
00719114324,mba,24,191,IB
01519114324,mba,24,191,IB
01219114324,mba,24,191,IB
00619114324,mba,24,191,IB
01119114324,mba,24,191,IB
01719114324,mba,24,191,IB
01819114324,mba,24,191,IB
00319114324,mba,24,191,IB
00219114324,mba,24,191,IB
00819114324,mba,24,191,IB
07716688524,mba,24,166,WEEKEND
00516688524,mba,24,166,WEEKEND
04816688524,mba,24,166,WEEKEND
05416688524,mba,24,166,WEEKEND
03716688524,mba,24,166,WEEKEND
00416688524,mba,24,166,WEEKEND
02316688524,mba,24,166,WEEKEND
07616688524,mba,24,166,WEEKEND
02116688524,mba,24,166,WEEKEND
05816688524,mba,24,166,WEEKEND
00616688524,mba,24,166,WEEKEND
04216688524,mba,24,166,WEEKEND
04716688524,mba,24,166,WEEKEND
07916688524,mba,24,166,WEEKEND
01816688524,mba,24,166,WEEKEND
05516688524,mba,24,166,WEEKEND
07416688524,mba,24,166,WEEKEND
02216688524,mba,24,166,WEEKEND
02716688524,mba,24,166,WEEKEND
02616688524,mba,24,166,WEEKEND
02916688524,mba,24,166,WEEKEND
04016688524,mba,24,166,WEEKEND
04116688524,mba,24,166,WEEKEND
06916688524,mba,24,166,WEEKEND
08016688524,mba,24,166,WEEKEND
05116688524,mba,24,166,WEEKEND
00216688524,mba,24,166,WEEKEND
01016688524,mba,24,166,WEEKEND
00316688524,mba,24,166,WEEKEND
01716688524,mba,24,166,WEEKEND
06116688524,mba,24,166,WEEKEND
03616688524,mba,24,166,WEEKEND
06616688524,mba,24,166,WEEKEND
07516688524,mba,24,166,WEEKEND
03116688524,mba,24,166,WEEKEND
04316688524,mba,24,166,WEEKEND
01416688524,mba,24,166,WEEKEND
01616688524,mba,24,166,WEEKEND
02816688524,mba,24,166,WEEKEND
03016688524,mba,24,166,WEEKEND
03916688524,mba,24,166,WEEKEND
04416688524,mba,24,166,WEEKEND
01216688524,mba,24,166,WEEKEND
02516688524,mba,24,166,WEEKEND
06716688524,mba,24,166,WEEKEND
01316688524,mba,24,166,WEEKEND
03816688524,mba,24,166,WEEKEND
00816688524,mba,24,166,WEEKEND
04516688524,mba,24,166,WEEKEND
05716688524,mba,24,166,WEEKEND
03316688524,mba,24,166,WEEKEND
01516688524,mba,24,166,WEEKEND
07316688524,mba,24,166,WEEKEND
07816688524,mba,24,166,WEEKEND
05616688524,mba,24,166,WEEKEND
00716688524,mba,24,166,WEEKEND
05016688524,mba,24,166,WEEKEND
06416688524,mba,24,166,WEEKEND
00916688524,mba,24,166,WEEKEND
07116688524,mba,24,166,WEEKEND
02416688524,mba,24,166,WEEKEND
00116688524,mba,24,166,WEEKEND
06816688524,mba,24,166,WEEKEND
03416688524,mba,24,166,WEEKEND
03216688524,mba,24,166,WEEKEND
07216688524,mba,24,166,WEEKEND
01916688524,mba,24,166,WEEKEND
04616688524,mba,24,166,WEEKEND
04916688524,mba,24,166,WEEKEND
05916688524,mba,24,166,WEEKEND
06016688524,mba,24,166,WEEKEND
08116688524,mba,24,166,WEEKEND
00217346824,mplan,24,173,MPLAN
00317346824,mplan,24,173,MPLAN
00417346824,mplan,24,173,MPLAN
00517346824,mplan,24,173,MPLAN
05211002224,bhmct,24,110,BHMCT
01111002224,bhmct,24,110,BHMCT
02711002224,bhmct,24,110,BHMCT
03211002224,bhmct,24,110,BHMCT
09711002224,bhmct,24,110,BHMCT
05711002224,bhmct,24,110,BHMCT
01511002224,bhmct,24,110,BHMCT
04711002224,bhmct,24,110,BHMCT
09611002224,bhmct,24,110,BHMCT
10311002224,bhmct,24,110,BHMCT
04911002224,bhmct,24,110,BHMCT
00911002224,bhmct,24,110,BHMCT
06311002224,bhmct,24,110,BHMCT
08411002224,bhmct,24,110,BHMCT
03811002224,bhmct,24,110,BHMCT
08511002224,bhmct,24,110,BHMCT
06611002224,bhmct,24,110,BHMCT
05311002224,bhmct,24,110,BHMCT
02111002224,bhmct,24,110,BHMCT
05911002224,bhmct,24,110,BHMCT
10211002224,bhmct,24,110,BHMCT
04011002224,bhmct,24,110,BHMCT
00111002224,bhmct,24,110,BHMCT
07211002224,bhmct,24,110,BHMCT
02311002224,bhmct,24,110,BHMCT
01311002224,bhmct,24,110,BHMCT
01811002224,bhmct,24,110,BHMCT
04611002224,bhmct,24,110,BHMCT
09911002224,bhmct,24,110,BHMCT
07611002224,bhmct,24,110,BHMCT
03711002224,bhmct,24,110,BHMCT
01011002224,bhmct,24,110,BHMCT
08111002224,bhmct,24,110,BHMCT
05611002224,bhmct,24,110,BHMCT
07811002224,bhmct,24,110,BHMCT
02211002224,bhmct,24,110,BHMCT
05411002224,bhmct,24,110,BHMCT
00511002224,bhmct,24,110,BHMCT
03911002224,bhmct,24,110,BHMCT
09311002224,bhmct,24,110,BHMCT
02811002224,bhmct,24,110,BHMCT
08611002224,bhmct,24,110,BHMCT
07711002224,bhmct,24,110,BHMCT
10411002224,bhmct,24,110,BHMCT
09811002224,bhmct,24,110,BHMCT
02511002224,bhmct,24,110,BHMCT
04411002224,bhmct,24,110,BHMCT
01411002224,bhmct,24,110,BHMCT
03311002224,bhmct,24,110,BHMCT
03611002224,bhmct,24,110,BHMCT
00211002224,bhmct,24,110,BHMCT
02411002224,bhmct,24,110,BHMCT
09011002224,bhmct,24,110,BHMCT
07911002224,bhmct,24,110,BHMCT
08811002224,bhmct,24,110,BHMCT
06411002224,bhmct,24,110,BHMCT
09511002224,bhmct,24,110,BHMCT
04211002224,bhmct,24,110,BHMCT
01911002224,bhmct,24,110,BHMCT
07111002224,bhmct,24,110,BHMCT
08211002224,bhmct,24,110,BHMCT
00611002224,bhmct,24,110,BHMCT
04311002224,bhmct,24,110,BHMCT
04811002224,bhmct,24,110,BHMCT
09411002224,bhmct,24,110,BHMCT
03511002224,bhmct,24,110,BHMCT
08311002224,bhmct,24,110,BHMCT
02611002224,bhmct,24,110,BHMCT
03111002224,bhmct,24,110,BHMCT
05111002224,bhmct,24,110,BHMCT
06811002224,bhmct,24,110,BHMCT
08011002224,bhmct,24,110,BHMCT
08711002224,bhmct,24,110,BHMCT
03411002224,bhmct,24,110,BHMCT
00411002224,bhmct,24,110,BHMCT
09111002224,bhmct,24,110,BHMCT
06911002224,bhmct,24,110,BHMCT
06711002224,bhmct,24,110,BHMCT
04111002224,bhmct,24,110,BHMCT
01111104424,mca,24,111,GENERAL
01711104424,mca,24,111,GENERAL
05111104424,mca,24,111,GENERAL
01211104424,mca,24,111,GENERAL
03911104424,mca,24,111,GENERAL
00611104424,mca,24,111,GENERAL
02911104424,mca,24,111,GENERAL
01311104424,mca,24,111,GENERAL
03411104424,mca,24,111,GENERAL
00711104424,mca,24,111,GENERAL
04011104424,mca,24,111,GENERAL
02411104424,mca,24,111,GENERAL
05011104424,mca,24,111,GENERAL
02711104424,mca,24,111,GENERAL
01011104424,mca,24,111,GENERAL
02111104424,mca,24,111,GENERAL
03111104424,mca,24,111,GENERAL
20111104424,mca,24,111,GENERAL
02011104424,mca,24,111,GENERAL
03311104424,mca,24,111,GENERAL
03611104424,mca,24,111,GENERAL
01411104424,mca,24,111,GENERAL
01811104424,mca,24,111,GENERAL
03811104424,mca,24,111,GENERAL
00811104424,mca,24,111,GENERAL
02811104424,mca,24,111,GENERAL
02511104424,mca,24,111,GENERAL
05211104424,mca,24,111,GENERAL
05311104424,mca,24,111,GENERAL
00411104424,mca,24,111,GENERAL
01611104424,mca,24,111,GENERAL
03011104424,mca,24,111,GENERAL
01911104424,mca,24,111,GENERAL
03711104424,mca,24,111,GENERAL
05511104424,mca,24,111,GENERAL
00111104424,mca,24,111,GENERAL
04711104424,mca,24,111,GENERAL
05411104424,mca,24,111,GENERAL
03511104424,mca,24,111,GENERAL
00211104424,mca,24,111,GENERAL
04111104424,mca,24,111,GENERAL
02211104424,mca,24,111,GENERAL
01511104424,mca,24,111,GENERAL
00911104424,mca,24,111,GENERAL
00511104424,mca,24,111,GENERAL
02611104424,mca,24,111,GENERAL
20311104424,mca,24,111,GENERAL
04411104424,mca,24,111,GENERAL
20511104424,mca,24,111,GENERAL
04611104424,mca,24,111,GENERAL
00311104424,mca,24,111,GENERAL
02311104424,mca,24,111,GENERAL
04311104424,mca,24,111,GENERAL
04511104424,mca,24,111,GENERAL
05611104424,mca,24,111,GENERAL
04811104424,mca,24,111,GENERAL
04911104424,mca,24,111,GENERAL
20411104424,mca,24,111,GENERAL
04211104424,mca,24,111,GENERAL
03211104424,mca,24,111,GENERAL
20211104424,mca,24,111,GENERAL
09311604424,mca,24,116,GENERAL
20211604424,mca,24,116,GENERAL
05611604424,mca,24,116,GENERAL
05411604424,mca,24,116,GENERAL
05511604424,mca,24,116,GENERAL
02311604424,mca,24,116,GENERAL
00411604424,mca,24,116,GENERAL
04211604424,mca,24,116,GENERAL
07411604424,mca,24,116,GENERAL
07911604424,mca,24,116,GENERAL
08211604424,mca,24,116,GENERAL
04011604424,mca,24,116,GENERAL
04511604424,mca,24,116,GENERAL
06411604424,mca,24,116,GENERAL
35911604424,mca,24,116,GENERAL
06511604424,mca,24,116,GENERAL
02411604424,mca,24,116,GENERAL
03411604424,mca,24,116,GENERAL
06311604424,mca,24,116,GENERAL
02811604424,mca,24,116,GENERAL
08511604424,mca,24,116,GENERAL
09211604424,mca,24,116,GENERAL
35511604424,mca,24,116,GENERAL
03111604424,mca,24,116,GENERAL
00111604424,mca,24,116,GENERAL
08811604424,mca,24,116,GENERAL
03011604424,mca,24,116,GENERAL
03911604424,mca,24,116,GENERAL
04911604424,mca,24,116,GENERAL
08011604424,mca,24,116,GENERAL
02511604424,mca,24,116,GENERAL
05811604424,mca,24,116,GENERAL
00511604424,mca,24,116,GENERAL
05111604424,mca,24,116,GENERAL
08111604424,mca,24,116,GENERAL
07811604424,mca,24,116,GENERAL
06911604424,mca,24,116,GENERAL
02111604424,mca,24,116,GENERAL
05211604424,mca,24,116,GENERAL
35811604424,mca,24,116,GENERAL
00711604424,mca,24,116,GENERAL
01211604424,mca,24,116,GENERAL
07711604424,mca,24,116,GENERAL
22211604424,mca,24,116,GENERAL
00611604424,mca,24,116,GENERAL
02211604424,mca,24,116,GENERAL
03511604424,mca,24,116,GENERAL
06111604424,mca,24,116,GENERAL
02911604424,mca,24,116,GENERAL
03711604424,mca,24,116,GENERAL
07511604424,mca,24,116,GENERAL
09811604424,mca,24,116,GENERAL
04311604424,mca,24,116,GENERAL
02611604424,mca,24,116,GENERAL
00211604424,mca,24,116,GENERAL
20311604424,mca,24,116,GENERAL
06811604424,mca,24,116,GENERAL
01011604424,mca,24,116,GENERAL
01111604424,mca,24,116,GENERAL
